Remy,Olivier,04/05/1962,01/09/2011,1,1,9,2,2
Remy,Olivier,04/05/1962,01/09/2011,1,1,9,2,2
Remy-Delorme,Lucas,24/06/1961,01/10/2012,1,1,1,1,1
Remy-Delorme,Lucas,24/06/1961,01/10/2012,1,1,1,1,1
Remy-Delorme,Lucas,24/06/1961,01/10/2012,1,1,1,1,1
Remy-Delorme,Lucas,24/06/1961,01/10/2012,1,1,1,1,1
Renard,Adrienne,23/08/1969,15/07/2021,2,12,8,1,1
Renard,Charles,20/06/2002,12/11/2010,1,1,5,1,1
Renaud,Olivier,28/02/1988,01/11/2019,1,1,8,1,1
Renaud,Olivier,28/02/1988,01/11/2019,1,1,7,1,1
Renaud,Olivier,28/02/1988,01/11/2019,1,1,7,1,1
Renaud,Olivier,28/02/1988,01/11/2019,1,1,8,1,1
Renault,Alix,23/10/1994,01/10/2021,2,1,35,1,1
Renault,Bernadette,08/02/1964,01/10/2008,2,5,1,1,1
Renault,Louis,08/10/1970,01/10/2016,1,5,1,1,1
Rey,Antoine,26/09/1999,01/12/2018,1,14,1,1,1
Rey,Antoine,26/09/1999,01/12/2018,1,14,1,1,1
Rey,David,01/09/1965,01/01/2007,1,1,3,2,3
Rey,David,01/09/1965,01/01/2007,1,1,3,2,3
Rey,David,01/09/1965,01/01/2007,1,1,4,2,3
Rey,David,01/09/1965,01/01/2007,1,1,3,2,3
Rey,Emmanuel,10/08/2000,08/02/2018,1,1,8,1,1
Rey,Gilles,23/05/1984,01/11/2011,1,1,1,1,1
Rey,Gilles,23/05/1984,01/11/2011,1,1,1,1,1
Rey,Robert,04/05/1978,14/09/2020,1,41,51,1,1
Rey,Vincent-Denis,03/10/1993,03/01/2022,1,1,8,1,1
Reynaud,Brigitte,14/05/1961,01/10/2005,2,5,1,1,1
Reynaud-Alves,Tristan,07/05/2000,01/10/2012,1,15,1,1,1
Reynaud-Alves,Tristan,07/05/2000,01/10/2012,1,15,1,1,1
Ribeiro,Henri,28/05/1969,01/10/2013,1,1,1,1,1
Ribeiro,Paul,05/02/1988,08/09/2014,1,17,1,1,1
Ribeiro,Paul,05/02/1988,08/09/2014,1,17,1,1,1
Ribeiro,Victor-André,26/05/1967,12/10/2021,1,4,1,1,1
Ribeiro-Delaunay,Gabriel,27/04/1986,01/09/2009,1,1,38,2,3
Ribeiro-Delaunay,Gabriel,27/04/1986,01/09/2009,1,1,38,2,3
Ribeiro-Delaunay,Gabriel,27/04/1986,01/09/2009,1,1,38,2,3
Ribeiro-Laroche,Sébastien,13/02/1972,01/09/2004,1,1,21,2,2
Ribeiro-Laroche,Sébastien,13/02/1972,01/09/2004,1,1,9,2,2
Ribeiro-Laroche,Sébastien,13/02/1972,01/09/2004,1,1,21,2,2
Ribeiro-Legros,Frédéric,15/09/1999,01/07/2013,1,16,17,1,1
Richard,Alain,03/06/1969,06/07/2015,1,54,7,1,1
Richard,Eugène,29/12/1994,01/10/2007,1,1,1,1,1
Richard,Eugène-André,25/03/1974,01/10/2018,1,60,8,1,1
Richard,Eugène-André,25/03/1974,01/10/2018,1,60,1,1,1
Richard,Théophile-Honoré,09/01/1996,01/10/2020,1,1,11,1,1
Richard,Théophile-Honoré,09/01/1996,01/10/2020,1,1,11,1,1
Richard-Bouvet,Timothée,16/06/1969,05/03/2012,1,1,8,1,1
Richard-Bouvet,Timothée,16/06/1969,05/03/2012,1,1,1,1,1
Richard-Bouvet,Timothée,16/06/1969,05/03/2012,1,1,1,1,1
Riou,Aimé-Alain,23/05/1982,01/06/2012,1,20,17,1,1
Riou,André,07/07/1990,25/03/2014,1,40,2,1,1
Riou,Denis,18/02/1972,01/11/2004,1,12,1,1,1
Riou,Isaac,15/01/1991,06/09/2018,1,23,5,3,3
Riviere,Noël,20/12/1978,01/11/2015,1,1,12,1,2
Robert,Alphonse,17/03/1989,16/12/2012,1,42,1,1,1
Robert,Isaac-Alexandre,24/03/1976,01/09/2007,1,5,5,1,1
Robert,Rémy,29/07/1996,01/10/2015,1,21,5,1,1
Robert,Yves-Olivier,20/06/1958,01/10/2012,1,14,1,1,1
Robert,Zacharie,01/12/1966,01/09/2020,1,1,4,2,2
Robert-Herve,Thibault,29/05/1997,01/09/1996,1,1,21,2,2
Robert-Herve,Thibault,29/05/1997,01/09/1996,1,1,21,2,2
Robert-Herve,Thibault,29/05/1997,01/09/1996,1,1,21,2,2
Robert-Herve,Thibault,29/05/1997,01/09/1996,1,1,22,2,2
Robert-Herve,Thibault,29/05/1997,01/09/1996,1,1,9,2,2
Robin,Bernard,22/05/1990,01/09/2010,1,1,9,2,3
Robin,Bernard,22/05/1990,01/09/2010,1,1,9,2,3
Robin,Bernard,22/05/1990,01/09/2010,1,1,9,2,3
Robin,Bernard,22/05/1990,01/09/2010,1,1,9,2,3
Robin,Thibault,14/04/1982,01/10/2011,1,4,1,1,1
Robin,Thibault-Michel,16/03/1998,23/05/2012,1,1,8,1,1
Roche,Andrée-Odette,18/01/1990,01/09/2015,2,1,31,1,1
Roche,Andrée-Odette,18/01/1990,01/09/2015,2,1,33,1,1
Roche,Andrée-Odette,18/01/1990,01/09/2015,2,1,30,1,1
Roche,Andrée-Odette,18/01/1990,01/09/2015,2,1,31,1,1
Roche,Benjamin,12/08/1998,06/07/2020,1,1,8,1,1
Roche,Célina,07/04/1995,01/09/2011,2,12,9,3,3
Roche,Célina,07/04/1995,01/09/2011,2,12,9,3,3
Roche,Célina,07/04/1995,01/09/2011,2,12,9,3,3
Roche,Patrick,02/01/1977,01/01/2015,1,1,1,1,1
Roche,Thibaut-Georges,13/12/1962,05/11/2015,1,1,52,1,1
Roche,Thibaut-Georges,13/12/1962,05/11/2015,1,1,52,1,1
Roche,Thibaut-Georges,13/12/1962,05/11/2015,1,1,52,1,1
Roche,Zacharie,08/05/1973,01/01/2017,1,20,5,1,1
Roche,Éric-Thomas,23/03/1987,03/09/2012,1,1,1,1,1
Roche-Martineau,Adrien,08/03/1985,01/10/2018,1,1,1,1,1
Roche-Martineau,Adrien,08/03/1985,01/10/2018,1,1,1,1,1
Rocher,Benoît,10/11/1977,01/12/2010,1,17,7,1,1
Rocher,Benoît,10/11/1977,01/12/2010,1,17,7,1,1
Rocher-Benard,Vincent,16/07/1995,03/10/2011,1,2,1,1,1
Rocher-Denis,Éric,12/04/1971,01/07/2013,1,16,10,1,1
Rocher-Ramos,Marcelle,26/07/1990,12/06/2007,2,5,5,1,1
Rodrigues,Arthur,18/06/1973,26/04/2021,1,1,8,1,1
Rodrigues,Arthur,18/06/1973,26/04/2021,1,1,8,1,1
Rodrigues,Olivier,08/11/2001,01/01/2006,1,1,6,1,1
Rodrigues,Rémy,01/11/1999,15/10/2012,1,1,2,1,1
Rodriguez,Alexandre-Yves,27/04/1961,01/10/2016,1,1,1,1,1
Rodriguez,Alexandre-Yves,27/04/1961,01/10/2016,1,1,1,1,1
Rodriguez,Alexandre-Yves,27/04/1961,01/10/2016,1,1,1,1,1
Rodriguez,Alexandre-Yves,27/04/1961,01/10/2016,1,1,1,1,1
Rodriguez,Benjamin,18/05/2003,01/11/2015,1,21,2,1,1
Rodriguez,Margot,19/11/1985,01/10/2016,2,1,1,1,1
Rodriguez,Margot,19/11/1985,01/10/2016,2,1,1,1,1
Roger,Alfred,25/07/1968,11/05/2020,1,4,7,1,1
Roger,Alfred,25/07/1968,11/05/2020,1,4,7,1,1
Roger,Cécile,09/03/1985,14/09/2012,2,19,1,1,1
Roger,Franck,02/04/1972,01/09/2011,1,1,1,1,1
Roger,Franck,02/04/1972,01/09/2011,1,1,15,1,1
Roger,Franck,02/04/1972,01/09/2011,1,1,1,1,1
Roger,Franck,02/04/1972,01/09/2011,1,1,1,1,1
Roger,Henri,13/12/1973,11/04/2011,1,1,8,1,1
Roger,Louis-Georges,09/06/1971,01/01/2008,1,5,6,1,1
Roger,Luce,21/07/1960,03/11/2011,2,1,8,1,1
Roger,Léon,05/05/1969,01/09/2013,1,1,17,1,1
Roger,Léon,05/05/1969,01/09/2013,1,1,17,1,1
Roger,Roland,06/03/1985,31/10/2009,1,1,5,1,1
Roger-Mary,Théodore,26/02/1972,01/01/2018,1,1,2,1,1
Roger-Mary,Théodore,26/02/1972,01/01/2018,1,1,6,1,1
Rohmer,Hélène,25/10/1980,01/10/2019,2,1,1,1,1
Rolland,Alfred,20/02/1978,01/09/2011,1,1,9,2,3
Rolland,Alfred,20/02/1978,01/09/2011,1,1,9,2,3
Rolland,Alfred,20/02/1978,01/09/2011,1,1,9,2,3
Rolland,Alfred,20/02/1978,01/09/2011,1,1,9,2,3
Rolland,Claude,15/12/1995,01/01/2011,1,5,2,1,1
Rolland,Claude,15/12/1995,01/01/2011,1,5,2,1,1
Rolland,Guy,08/12/1989,01/01/2007,1,1,3,2,2
Rolland,Guy,08/12/1989,01/01/2007,1,1,9,2,2
Rolland,Guy,08/12/1989,01/01/2007,1,1,4,2,2
Rolland,Guy,08/12/1989,01/01/2007,1,1,9,2,2
Rolland,Marcel,04/11/1958,07/04/2016,1,7,17,1,1
Rolland,Marcel,04/11/1958,07/04/2016,1,7,17,1,1
Rolland,Margaud,13/07/1965,02/12/2002,2,1,17,2,2
Rossi,Antoine,02/10/2002,01/10/2014,1,1,18,2,3
Rossi,Antoine,02/10/2002,01/10/2014,1,1,18,2,3
Rossi,Antoine,02/10/2002,01/10/2014,1,1,18,2,3
Rossi,Daniel,19/12/1989,29/10/2018,1,19,1,1,1
Rossi,Daniel,19/12/1989,29/10/2018,1,19,1,1,1
Rossi,Daniel,19/12/1989,29/10/2018,1,19,1,1,1
Rossi,Jacques,08/06/2003,01/09/2014,1,1,14,1,1
Rossi,Jacques,08/06/2003,01/09/2014,1,1,14,1,1
Rossi,Laurent,16/05/1998,12/06/2007,1,5,5,1,1
Rossi,Marine,31/12/1974,12/09/2002,2,1,14,1,1
Rousseau,Benjamin-Léon,04/02/1997,01/11/2009,1,1,7,1,1
Rousseau,Gilbert,01/11/1976,31/03/2014,1,1,8,1,1
Rousseau,Gilbert,01/11/1976,31/03/2014,1,1,1,1,1
Rousseau,Gilbert,01/11/1976,31/03/2014,1,1,1,1,1
Rousseau,Gilbert,01/11/1976,31/03/2014,1,1,8,1,1
Rousseau,Martin-Hugues,10/10/1987,01/10/2018,1,4,1,1,1
Rousseau,Martin-Hugues,10/10/1987,01/10/2018,1,4,1,1,1
Rousseau,Yves-Théophile,28/03/1969,01/11/2013,1,5,5,1,1
Roussel,Grégoire,24/04/1958,29/01/2018,1,4,16,1,1
Roussel,Grégoire,24/04/1958,29/01/2018,1,4,16,1,1
Rousset,Benjamin,16/03/1963,02/12/2002,1,1,9,2,1
Rousset,Benjamin,16/03/1963,02/12/2002,1,1,9,2,2
Rousset-Mace,Matthieu,18/03/1978,01/10/2019,1,5,1,1,1
Rousset-Mace,Matthieu,18/03/1978,01/10/2019,1,5,1,1,1
Roux,Patrick,15/10/1989,01/10/2020,1,5,1,1,1
Roux,Émilie,21/02/2004,01/10/2006,2,5,5,1,1
Roux,Émilie,21/02/2004,01/10/2006,2,5,1,1,1
Roy,Alain,19/05/1975,12/02/2018,1,1,8,1,1
Royer,Auguste,25/07/1992,01/10/2020,1,1,1,1,1
Royer,Auguste,25/07/1992,01/10/2020,1,1,1,1,1
Royer,Bernard,17/01/1974,02/11/2010,1,1,6,1,1
Royer,Bernard,17/01/1974,02/11/2010,1,1,2,1,1
Royer,Bernard,17/01/1974,02/11/2010,1,1,6,1,1
Royer,Bernard,17/01/1974,02/11/2010,1,1,6,2,1
Royer,Philippe,07/10/1989,27/02/2007,1,1,1,1,1
Royer,Vincent,19/03/1957,01/06/2011,1,20,9,2,2
Royer,Vincent,19/03/1957,01/06/2011,1,20,5,1,1
Royer,Vincent,19/03/1957,01/06/2011,1,20,5,1,1
Royer,Vincent,19/03/1957,01/06/2011,1,20,9,2,2
Ruiz,Inès,03/09/1973,15/06/2020,2,74,14,1,1
Ruiz,Inès,03/09/1973,15/06/2020,2,74,8,1,1
Ruiz,Inès,03/09/1973,15/06/2020,2,74,8,1,1
Ruiz,Inès,03/09/1973,15/06/2020,2,74,14,1,1
Ruiz,Inès,03/09/1973,15/06/2020,2,74,14,1,1
Ruiz,Inès,03/09/1973,15/06/2020,2,74,8,1,1
Ruiz,Inès,03/09/1973,15/06/2020,2,74,14,1,1
Ruiz,Étienne,07/08/1993,01/01/2013,1,5,5,1,1
Ruiz-Caron,Marcel,27/04/1989,01/10/2019,1,9,1,1,1
Ruiz-Caron,Marcel,27/04/1989,01/10/2019,1,9,1,1,1
Salmon,Anouk,05/03/1977,04/01/2021,2,4,1,1,1
Salmon,Charles,30/04/2000,02/09/2019,1,1,50,1,1
Salmon,Hugues,08/08/1987,04/05/2020,1,10,1,1,1
Salmon,Jules,25/05/1980,01/12/2008,1,5,5,1,1
Salmon,Julien,03/12/1984,01/10/2007,1,19,1,1,1
Salmon,Maurice,27/07/1958,01/10/2015,1,1,1,1,1
Salmon,Maurice,27/07/1958,01/10/2015,1,1,1,1,1
Salmon,Maurice,27/07/1958,01/10/2015,1,1,1,1,1
Salmon,Nicolas,03/03/1991,01/03/2021,1,22,2,1,1
Samson,David,03/07/1983,01/12/2005,1,1,13,1,1
Samson,David,03/07/1983,01/12/2005,1,1,13,1,1
Samson,David,03/07/1983,01/12/2005,1,1,13,1,1
Samson,David,03/07/1983,01/12/2005,1,1,13,1,1
Samson,David,03/07/1983,01/12/2005,1,1,13,1,1
Samson,Franck,28/06/2002,14/12/2011,1,12,1,1,1
Samson,Gilles,06/08/1985,01/10/2011,1,4,1,1,1
Samson,Gilles,06/08/1985,01/10/2011,1,4,1,1,1
Samson,Guillaume,19/08/1962,01/06/2009,1,70,17,1,1
Samson,Hortense,06/07/1981,01/09/2020,2,12,8,1,1
Sauvage,Émile-Luc,07/05/2003,01/09/2015,1,1,1,1,1
Sauvage,Émile-Luc,07/05/2003,01/09/2015,1,1,1,1,1
Schmitt,Alexandre,13/12/1959,02/12/2002,1,1,39,17,17
Schmitt,Alexandre,13/12/1959,02/12/2002,1,1,39,17,17
Schmitt,Alexandre,13/12/1959,02/12/2002,1,1,40,1,17
Schmitt,Alexandre,13/12/1959,02/12/2002,1,1,40,1,17
Schmitt,Alexandre,13/12/1959,02/12/2002,1,1,40,1,17
Schmitt,Alexandre,13/12/1959,02/12/2002,1,1,40,1,17
Schmitt,Auguste-Laurent,14/05/1977,01/10/2012,1,41,1,1,1
Schmitt,Auguste-Laurent,14/05/1977,01/10/2012,1,41,1,1,1
Schmitt,Auguste-Laurent,14/05/1977,01/10/2012,1,41,1,1,1
Schmitt,Hugues-Yves,04/08/1995,01/10/2008,1,5,1,1,1
Schmitt,Richard,18/04/1988,01/01/2010,1,9,9,3,3
Schmitt,Richard,18/04/1988,01/01/2010,1,9,4,3,3
Schmitt,Richard,18/04/1988,01/01/2010,1,9,4,3,3
Schmitt,Richard,18/04/1988,01/01/2010,1,9,9,3,3
Schmitt,William,07/06/1965,01/09/2008,1,1,21,2,2
Schmitt,William,07/06/1965,01/09/2008,1,1,9,2,2
Schmitt,William,07/06/1965,01/09/2008,1,1,9,2,2
Schmitt,William,07/06/1965,01/09/2008,1,1,22,2,2
Schmitt,William,07/06/1965,01/09/2008,1,1,21,2,2
Schneider,Gabriel,21/06/1983,01/10/2009,1,1,1,1,1
Schneider,Gabriel,21/06/1983,01/10/2009,1,1,5,1,1
Schneider,Gabriel,21/06/1983,01/10/2009,1,1,1,1,1
Schneider,Nath-Corinne,10/06/1993,02/12/2002,2,1,36,2,2
Schneider,Nath-Corinne,10/06/1993,02/12/2002,2,1,4,2,2
Schneider,Nath-Corinne,10/06/1993,02/12/2002,2,1,3,2,2
Schneider,Nath-Corinne,10/06/1993,02/12/2002,2,1,3,2,2
Schneider,Nath-Corinne,10/06/1993,02/12/2002,2,1,3,2,2
Schneider,Nath-Corinne,10/06/1993,02/12/2002,2,1,3,2,2
Schneider,Philippe-Christophe,12/02/1962,01/10/2007,1,1,1,1,1
Schneider,Philippe-Christophe,12/02/1962,01/10/2007,1,1,15,1,1
Schneider,Philippe-Christophe,12/02/1962,01/10/2007,1,1,5,1,1
Schneider,Philippe-Christophe,12/02/1962,01/10/2007,1,1,6,1,1
Schneider,Philippe-Christophe,12/02/1962,01/10/2007,1,1,1,1,1
Schneider,Philippe-Christophe,12/02/1962,01/10/2007,1,1,5,1,1
Schneider,Philippe-Christophe,12/02/1962,01/10/2007,1,1,5,1,1
Schneider,Philippe-Christophe,12/02/1962,01/10/2007,1,1,6,1,1
Seguin,Alfred,01/02/1966,01/01/2014,1,11,5,1,1
Seguin,Auguste,08/06/1969,01/09/2010,1,19,1,1,1
Seguin,Bernard-Théodore,22/05/1989,15/09/2013,1,1,9,1,1
Seguin,Bernard-Théodore,22/05/1989,15/09/2013,1,1,9,1,1
Seguin,Bernard-Théodore,22/05/1989,15/09/2013,1,1,1,1,1
Seguin,Bernard-Théodore,22/05/1989,15/09/2013,1,1,1,1,1
Seguin,Bernard-Théodore,22/05/1989,15/09/2013,1,1,9,1,1
Seguin,Brigitte,01/05/1970,12/03/2018,2,1,51,1,1
Seguin,Brigitte,01/05/1970,12/03/2018,2,1,8,1,1
Seguin,Brigitte,01/05/1970,12/03/2018,2,1,7,1,1
Seguin,Léon,18/06/1990,01/10/2011,1,1,1,1,1
Seguin,Léon,18/06/1990,01/10/2011,1,1,1,1,1
Seguin,Léon,18/06/1990,01/10/2011,1,1,1,1,1
Seguin,Léon,18/06/1990,01/10/2011,1,1,1,1,1
Seguin,Patrick,03/09/1981,01/01/2004,1,1,3,3,3
Seguin,Patrick,03/09/1981,01/01/2004,1,1,4,3,3
Seguin,Patrick,03/09/1981,01/01/2004,1,1,4,3,3
Seguin,Patrick,03/09/1981,01/01/2004,1,1,3,3,3
Seguin,Victor,27/11/2002,01/10/2005,1,5,1,1,1
Seguin,Vincent-André,28/07/1968,01/06/2008,1,37,14,1,1
Seguin,Vincent-Franck,27/08/1998,01/09/2009,1,1,1,1,1
Seguin-Hamel,Agnès,01/10/1964,01/10/2009,2,12,1,1,1
Seguin-Hamel,Agnès,01/10/1964,01/10/2009,2,12,1,1,1
Simon,Bertrand-Philippe,04/12/1970,01/01/2015,1,1,8,1,1
Simon,Daniel,10/06/1967,01/09/2011,1,19,1,1,1
Simon,Jacques,29/06/1993,30/01/2006,1,29,1,1,1
Simon,Jacques,29/06/1993,30/01/2006,1,29,1,1,1
Simon,Jacques,29/06/1993,30/01/2006,1,29,5,1,1
Simon,Maurice,04/01/1999,15/04/2021,1,1,8,1,1
Simon,René,06/03/1970,24/12/2015,1,4,16,1,1
Simon,René,06/03/1970,24/12/2015,1,4,16,1,1
Simon,René,06/03/1970,24/12/2015,1,4,16,1,1
Tajmi,Jeanne,23/02/2000,01/10/2018,2,12,1,1,1
Tajmi,Jeanne,23/02/2000,01/10/2018,2,12,15,1,1
Tanguy,Nicolas,04/06/1990,01/10/2019,1,1,6,1,1
Tanguy,Thomas,05/06/1959,18/10/2020,1,1,7,17,17
Techer,Christophe,15/03/1961,10/12/2018,1,14,16,3,3
Techer,Joseph,07/06/1966,01/09/2002,1,1,13,1,1
Techer,Joseph,07/06/1966,01/09/2002,1,1,40,1,1
Techer,Joseph,07/06/1966,01/09/2002,1,1,13,1,1
Techer,Joseph,07/06/1966,01/09/2002,1,1,13,1,1
Techer,Joseph,07/06/1966,01/09/2002,1,1,40,1,1
Techer,Joseph,07/06/1966,01/09/2002,1,1,13,1,1
Techer,Joseph,07/06/1966,01/09/2002,1,1,40,1,1
Techer,Joseph,07/06/1966,01/09/2002,1,1,13,1,1
Techer,Noël,07/01/1997,01/09/2008,1,5,5,1,1
Techer,Thierry,10/11/1999,01/02/2016,1,1,5,1,1
Techer,Tristan,04/10/1995,01/10/2007,1,22,5,1,1
Techer,Tristan,04/10/1995,01/10/2007,1,22,1,1,1
Techer,Éléonore,05/10/1993,25/05/2021,2,1,8,1,1
Techer,Éléonore,05/10/1993,25/05/2021,2,1,8,1,1
Techer-Camus,Bertrand,25/12/1978,01/09/2019,1,1,4,2,2
Teixeira,Jérôme,10/10/1964,18/03/2013,1,1,2,1,1
Teixeira,Jérôme,10/10/1964,18/03/2013,1,1,2,1,1
Teixeira,Jérôme,10/10/1964,18/03/2013,1,1,2,1,1
Teixeira,Jérôme,10/10/1964,18/03/2013,1,1,2,1,1
Teixeira,Jérôme,10/10/1964,18/03/2013,1,1,2,1,1
Teixeira,Jérôme,10/10/1964,18/03/2013,1,1,2,1,1
Teixeira,Jérôme,10/10/1964,18/03/2013,1,1,8,1,1
Teixeira,Jérôme,10/10/1964,18/03/2013,1,1,2,1,1
Teixeira,Léon-Gilbert,21/02/1966,02/11/2021,1,1,1,1,1
Teixeira,Sébastien,02/12/1988,01/10/2012,1,28,1,1,1
Teixeira,Sébastien,02/12/1988,01/10/2012,1,28,1,1,1
Tessier,Antoine,13/08/1957,01/11/2019,1,60,1,1,1
Tessier,Grégoire,05/08/1957,09/01/2017,1,1,8,1,1
Tessier,Grégoire,05/08/1957,09/01/2017,1,1,8,1,1
Tessier,Jacques,15/10/1967,01/10/2018,1,17,1,1,1
Tessier,Jacques,15/10/1967,01/10/2018,1,17,1,1,1
Tessier,Théodore-Bertrand,31/03/1997,19/02/2009,1,5,5,1,1
Texier,Isaac,30/09/1977,11/04/2011,1,1,1,1,1
Texier,Isaac,30/09/1977,11/04/2011,1,1,1,1,1
Texier,Zacharie,05/04/1978,28/01/2005,1,6,1,1,1
Texier-Jean,Thomas,12/01/2001,04/04/2016,1,1,8,1,1
Texier-Jean,Thomas,12/01/2001,04/04/2016,1,1,2,1,1
Thibault,Alain,28/07/2001,20/02/2011,1,1,6,1,1
Thibault,Alain,28/07/2001,20/02/2011,1,1,1,1,1
Thibault,Alain,28/07/2001,20/02/2011,1,1,1,1,1
Thibault,Emmanuel,07/03/1993,06/10/2015,1,19,1,1,1
Thibault,Jacques,16/04/1996,01/10/2008,1,26,17,1,1
Thierry,Théophile-Léon,28/04/1964,01/03/2022,1,1,8,1,1
Thierry-Legros,Léon,16/10/1966,01/07/2020,1,1,7,17,17
Thierry-Legros,Léon,16/10/1966,01/07/2020,1,1,7,1,1
Thomas,Marcelle,09/11/1960,01/12/2017,2,1,16,1,1
Thomas,Zacharie,24/01/1987,27/04/2020,1,1,8,1,1
Thomas,Zacharie,24/01/1987,27/04/2020,1,1,1,1,1
Thomas,Zacharie,24/01/1987,27/04/2020,1,1,8,1,1
Torres,Louis,24/03/1995,01/11/2016,1,14,1,1,1
Torres,Louis,24/03/1995,01/11/2016,1,14,1,1,1
Torres,Louis,24/03/1995,01/11/2016,1,14,1,1,1
Torres,Louis,24/03/1995,01/11/2016,1,14,1,1,1
Torres,Roland,07/11/2001,01/11/2006,1,1,1,1,1
Toussaint,Augustin,19/11/1974,01/09/2014,1,1,1,1,1
Toussaint,Augustin,19/11/1974,01/09/2014,1,1,1,1,1
Toussaint,René,25/03/1957,01/10/2014,1,75,2,1,1
Toussaint,René,25/03/1957,01/10/2014,1,75,2,1,1
Traore,Philippine,24/04/1963,15/10/2010,2,1,2,1,1
Traore,William,19/09/1989,01/09/2014,1,6,1,1,1
Traore,William,19/09/1989,01/09/2014,1,6,1,1,1
Traore,William,19/09/1989,01/09/2014,1,6,13,1,1
Traore,William,19/09/1989,01/09/2014,1,6,13,1,1
Turpin,Emmanuel,04/08/1998,01/10/2019,1,1,1,1,1
Turpin,Monique-Virginie,21/03/1968,01/12/2021,2,6,1,1,1
Turpin,Thierry,03/04/1974,28/06/2019,1,17,16,1,1
Turpin-Neveu,Éléonore,19/05/1984,19/01/2015,2,1,6,1,1
Vaillant,Jérôme,10/07/1997,04/05/2020,1,1,8,1,1
Vaillant,Nathalie,16/05/1984,01/03/2008,2,1,14,1,1
Vaillant,Philippe-Philippe,04/05/2000,01/10/2015,1,1,1,1,1
Vaillant,Philippe-Philippe,04/05/2000,01/10/2015,1,1,7,1,1
Vaillant,Philippe-Philippe,04/05/2000,01/10/2015,1,1,1,1,1
Vaillant,Élisabeth,04/08/1992,01/03/2010,2,4,1,1,1
Valentin,Alain,29/07/1970,01/10/2016,1,19,1,1,1
Valentin,Alain,29/07/1970,01/10/2016,1,19,1,1,1
Valentin,Alain,29/07/1970,01/10/2016,1,19,1,1,1
Valette,Alexandre,21/04/1990,01/01/2005,1,5,9,2,2
Valette,Antoine,16/10/1985,01/10/2016,1,1,1,1,1
Valette,Antoine,16/10/1985,01/10/2016,1,1,1,1,1
Valette,Augustin,25/01/1986,01/10/2020,1,5,1,1,1
Valette,Martin,15/12/1968,01/11/2012,1,1,1,1,1
Valette-Riviere,Martin,21/12/1992,01/09/2006,1,1,5,1,1
Valette-Riviere,Martin,21/12/1992,01/09/2006,1,1,1,1,1
Valette-Riviere,Martin,21/12/1992,01/09/2006,1,1,1,1,1
Valette-Riviere,Martin,21/12/1992,01/09/2006,1,1,1,1,1
Vallee,Aimé,28/12/1978,01/10/2012,1,1,2,1,1
Vallee,Aimé,28/12/1978,01/10/2012,1,1,1,1,1
Vallee,Dominique,15/05/1957,01/10/2017,1,1,1,1,1
Vallee,Olivier,10/01/1961,01/09/2009,1,1,1,1,1
Vallee,Olivier,10/01/1961,01/09/2009,1,1,1,1,1
Vallee,Olivier,10/01/1961,01/09/2009,1,1,1,1,1
Vallee-Lefort,Grégoire,29/01/1963,01/10/2017,1,6,1,1,1
Vallee-Lefort,Grégoire,29/01/1963,01/10/2017,1,6,1,1,1
Vallee-Lefort,Grégoire,29/01/1963,01/10/2017,1,6,1,1,1
Vallee-Lefort,Grégoire,29/01/1963,01/10/2017,1,6,1,1,1
Vallee-Lefort,Grégoire,29/01/1963,01/10/2017,1,6,1,1,1
Vallet,Denis,20/11/1962,01/11/2013,1,1,15,1,1
Vallet,Denis,20/11/1962,01/11/2013,1,1,5,1,1
Vallet,Denis,20/11/1962,01/11/2013,1,1,5,1,1
Vallet,François,23/12/1975,01/11/2021,1,20,1,1,1
Vallet,Gilbert-François,18/10/1985,01/07/2018,1,1,6,1,1
Vallet,Gilbert-François,18/10/1985,01/07/2018,1,1,6,1,1
Vallet-Le Goff,Xavier,25/02/1981,02/12/2002,1,1,32,2,2
Vallet-Le Goff,Xavier,25/02/1981,02/12/2002,1,1,17,2,2
Vallet-Le Goff,Xavier,25/02/1981,02/12/2002,1,1,32,2,2
Vasseur,Benoît,01/11/1964,01/09/1999,1,1,4,2,2
Vasseur,Benoît,01/11/1964,01/09/1999,1,1,3,2,2
Vasseur,Benoît,01/11/1964,01/09/1999,1,1,3,2,2
Vasseur,Benoît,01/11/1964,01/09/1999,1,1,4,2,2
Vasseur-Verdier,Bernard,03/04/1989,17/05/2010,1,1,8,1,1
Verdier,Frédéric,29/09/1992,28/12/2012,1,2,1,1,1
Verdier,Frédéric,29/09/1992,28/12/2012,1,2,1,1,1
Verdier,Pauline,14/04/1979,01/10/2020,2,4,1,1,1
Verdier,Sébastien,09/09/1962,29/02/2008,1,5,42,1,1
Verdier,Thibault-Étienne,02/08/1961,01/09/2005,1,5,10,2,2
Verdier,Thierry,27/07/1993,01/10/2013,1,5,1,1,1
Verdier-Gerard,Olivier,12/09/1977,21/05/2013,1,1,8,1,1
Vidal,Gérard,13/07/1986,01/02/2017,1,1,5,2,3
Vidal,Stéphane,28/07/1976,01/09/2021,1,1,4,2,2
Vidal,Émile,09/06/1981,01/02/2022,1,1,8,1,1
Vidal-Pons,André,25/05/1980,12/09/2016,1,1,16,1,1
Vidal-Pons,André,25/05/1980,12/09/2016,1,1,1,1,1
Vidal-Pons,André,25/05/1980,12/09/2016,1,1,1,1,1
Vidal-Pons,André,25/05/1980,12/09/2016,1,1,7,1,1
